spec_f0,spec_f1,spec_f2,spec_f3,spec_f4,y,regime,split
0.9220739672253524,0.8540763157062287,0.5456100066875768,0.7875215367364552,0.503092783424265,1.7894193522730006,1,train
0.7404844733008413,0.9937378948870095,-0.21747926418056435,0.7358474816944941,-0.1610400183905998,1.6952229564876953,1,train
0.7113788209884537,0.9406913885530392,-0.6558808248580887,0.6691879309028527,-0.4665797278964817,1.938742114896886,2,train
0.9754765150241724,0.9957981476346837,0.5902015103324308,0.9713777067222068,0.5757277124610822,0.12729110846614844,2,train
-0.21693762548696965,0.9990740866332902,0.2519047394687938,-0.21673676003978884,-0.05464761602927373,-3.635144664291672,1,train
0.5379842553690433,0.9871464821060679,0.7683450804677753,0.5310692651160035,0.4133575559819237,-0.7686851204416754,1,train
0.8544723444436215,0.6980872559360305,0.7951198018275201,0.5964962542058744,0.6794078811811087,-3.071346181556354,1,train
-0.41393870577990527,0.9983785358962993,-0.5536753813492281,-0.4132675190273507,0.22918767077789493,4.023357067312543,1,train
-0.04991103228061422,0.7965157737313145,0.97183270863144,-0.039754924494722205,-0.048505173691860644,4.4189936977629145,1,train
0.5583282623197108,0.9916136153047527,0.45029829137024385,0.5536459067256687,0.25141426254628285,1.033266506788264,1,train
0.9962287732491837,0.8662227377175428,0.9036733784816097,0.862956015356897,0.9002654212626793,2.0047231333542426,1,train
0.9872910744622232,0.9944254871244722,0.965400448065617,0.9817874076557394,0.9531312456570142,-0.31140315141639635,2,train
-0.40550724653681924,0.9992513352257157,-0.576893561510659,-0.40520365754562016,0.2339345196730066,3.065956918680687,2,train
0.2777894303224716,0.8690175099500616,0.36157261927256795,0.2414038790292804,0.10044105192793057,-2.7275689500284863,1,train
0.31931569907657387,0.9996309021131623,0.9157962753743325,0.31919784032681076,0.2924281278828776,-1.4443316824143666,1,train
0.657699019425078,0.9779207867605333,-0.4647458953939157,0.6431775425278037,-0.3056629196824082,0.5962003544920214,1,train
0.20266737064427953,0.1635579693388708,-0.7994016102897451,0.033147863593826654,-0.1620126224462255,-20.391225999657255,1,train
0.46609099091353734,0.8960749787611365,0.26628054797275186,0.4176524747836051,0.12411096446561964,2.9127859249766503,1,train
-0.08600678551541513,0.9833328943332228,0.20604012870419974,-0.08457330133316983,-0.017720849157030732,2.3528806350744604,1,train
0.9971862077680783,0.9982506208101573,0.8023373083572607,0.9954417509678105,0.800079697871624,-0.425609624156986,2,train
0.09235021634862728,0.9993930962117207,0.1526098112181405,0.09229416865247685,0.014093549082918377,-1.2933908689445213,1,train
0.9928793459420167,0.9990140380539816,0.816692932813728,0.9919004046899302,0.8108775449675616,0.3851835066026944,2,train
0.4180379445009011,0.7943943093505674,0.8416799228687069,0.332086964204124,0.35185414488371114,-3.5995087407001027,1,train
0.5619006504992018,0.9751542114152191,0.9599799708812569,0.5479397857312477,0.539413370104383,0.9742238371215902,1,train
0.8230727278566589,0.9926003029566602,0.8594495768311792,0.8169822390258843,0.7073895076576898,-0.8689743627414098,1,train
0.9807417747237914,0.9898292788674647,0.9198951097524589,0.9707669236300471,0.9021795624983627,-0.21371537809219698,1,train
0.5188613422163769,0.926191558602865,0.958706847445803,0.48056499524616075,0.49743592165776085,0.6889019740021803,1,train
0.39757910387155443,0.5341987573480173,0.17137284858492696,0.21238626323572252,0.06813426356831082,2.195516787856516,2,train
0.17866112009028057,0.9281757403381117,0.6763945013222428,0.16582891740943254,0.12084539922913883,1.585874792968156,1,train
-0.31364776770955194,0.15924070695860965,-0.09971691561844853,-0.049945492266059044,0.031275987986608134,99.20386940482865,1,train
0.9026075373134447,0.9892735714444792,0.5208934475665483,0.8929257820507771,0.4701623519107519,0.11650182635117529,1,train
0.983034194934422,0.6034122776874986,0.7219989897854723,0.5931749026100761,0.7097496956672277,2.622266010438952,1,train
0.352008292380012,0.9791106451603768,0.4650971078561698,0.3446550662539958,0.16371803872733257,2.3499277283530953,1,train
-0.33914915593790906,0.6649303699642671,0.7813086099876196,-0.22551057373086258,-0.26498015560432203,-1.00417783589266,1,train
-0.47486436494635786,0.9930191705527767,0.32575377124983923,-0.4715494178041033,-0.15468885771343593,0.8551809375940812,2,train
0.4493431226950375,0.9811989178048757,-0.861891344380936,0.4408949857114343,-0.3872849481079537,1.0761341316206678,1,train
0.7944801202862044,0.8674983176846243,0.18470685668090092,0.6892101677821603,0.14674592571352885,0.48200505952872696,1,train
0.9830623777525622,0.9976240537104137,0.6936744921653017,0.9807266743437093,0.6819252956543227,0.5045881245902265,1,train
0.49889379542861206,0.9999887734592077,0.021533073617420018,0.4988881945770663,0.01074271682423833,0.06364345578046682,2,train
0.24338114334379957,0.9965833381753655,-0.17711159391968218,0.24254959228250103,-0.043105622227614965,1.8206657633855847,1,train
0.9074761854968274,0.8795249512886321,0.20846018525933152,0.7981479478446909,0.18917265374710013,1.845838824840857,1,train
0.942160624789031,0.9993013033291275,0.9947613667386243,0.9415023402970638,0.9372249908024528,0.4501617738591426,1,train
-0.12805871578964106,0.9642485305508096,-0.10440131843071848,-0.12348042852438516,0.013369498764983168,-3.216188203215752,1,train
0.7357842220793058,0.7304354243712765,0.8801683242106656,0.5374428605001872,0.6476139657281907,2.889203645549465,1,train
0.0809138641652507,0.7710868942230887,0.5669607559225136,0.062391620218772044,0.04587498559174219,0.08473023100133276,1,train
0.5003598011362582,0.9953660942839445,0.9845697285437905,0.4980411809936883,0.4926391135789506,-1.2078478119581932,1,train
-0.3306264819364447,0.6394542505425503,-0.8618913443809358,-0.21142050921618927,0.28496410300414154,-5.619992229611181,1,train
0.9587111788435085,0.9844794322423511,0.505732152390217,0.9438314370322527,0.48485106799709005,-1.1948523214070952,1,train
0.05393238658782917,0.9827005284820354,0.9646705135717558,0.05299938480215725,0.052026983067831684,1.2346110705966076,2,train
0.9493026810583245,0.9960026857690186,-0.6868293500397583,0.9455080199418214,-0.6520089434222891,-0.14451097507556143,2,train
0.7453452170781237,0.993992017158493,0.5304152421212815,0.7408671958029186,0.39534246378043214,-0.24665163223851228,1,train
0.9910766068634093,0.15924070695860942,-0.05834879743547178,0.15781973952706907,-0.05782812817690773,15.782004053566364,1,train
0.99221020359648,0.9893134217985247,0.9258455436895974,0.9816068716634447,0.9186333954031495,0.040321504438152064,1,train
0.9978760336526689,0.7761241194598035,0.8535003969168584,0.7744756579487189,0.8516875907963732,1.2570049579166598,2,train
0.9708986744740411,0.9921068263631896,0.7379351028385521,0.9632352026526685,0.7164602131938156,0.10948108278379771,1,train
0.022723008980440995,0.8698678299784863,0.32609858440879397,0.019766014512397845,0.007409941062030273,-3.212723212910179,1,train
0.9916205040624807,0.9725868794758595,-0.22982668916452786,0.9644370916704074,-0.22790085735634033,-0.09269863465755776,1,train
-0.6309566644875918,0.8787132876313262,0.3873871360134219,-0.5544300050047876,-0.24442449520442983,2.067713821632209,2,train
0.6567386005441741,0.8092380596532378,-0.8467240542592448,0.53145787080375,-0.5560763704413054,-0.4789004380151656,1,train
-0.05170209144023857,0.7066183705156314,0.9486895160566292,-0.036533647605751715,-0.04904923210755566,0.6721592825371708,1,train
-0.08019478617469383,0.998169961200769,-0.19641714905737118,-0.08004802660449811,0.015751631269698918,1.0391764501150615,2,train
-0.8460472341650398,0.9101452973955675,-0.5271136912288783,-0.7700259115498371,0.4459630805547172,-2.973828267701469,1,train
-0.5451900623398461,0.1626116777579797,0.5799463183603452,-0.08865427073406001,-0.31618096946064084,3.997298587674379,2,train
-0.5557708497226976,0.9993994091998097,-0.3692149085083485,-0.5554370588633405,0.205198883431973,-3.2966132315185126,1,train
-0.161555869551397,0.9874291031876858,0.6846073793185857,-0.1595249673858427,-0.11060234046711713,-1.568986026160278,1,train
0.9075805796227256,0.9997829681261187,0.4460826346990659,0.9073836057088316,0.4048559361598108,0.22649423262545343,2,train
0.6078470228774195,0.9953994668385726,0.6540770551469075,0.605050602491597,0.39757879070347757,1.2810692023651182,1,train
0.8836770274822534,0.5369209476588177,0.4813924961508184,0.4744647070200987,0.42539549005081734,3.000379877961787,1,train
0.26904992081356693,0.8828918485671529,0.3109475076241997,0.23754198194393614,0.08366040230346677,2.204915519039638,1,train
0.32732448886384763,0.9967466484799485,0.07862724325740966,0.32625958724045223,0.025736622210004834,-2.0286131691146765,1,train
0.7863048920956524,0.9942087998147977,0.39639865815138575,0.7817512430589224,0.31169020412458676,-0.48883185431249554,1,train
0.8697337205188658,0.971150362400777,0.9943377668859049,0.8446422178740723,0.8648090854460985,-0.791791999414558,1,train
0.6421949888040122,0.9870595025408062,-0.8618913443809365,0.6338846661830865,-0.5535023022549902,-1.2917837314166125,1,train
-0.7258555020486603,0.9064849770846009,-0.5803678311907148,-0.6579771081413113,0.42126318348182845,-4.600777044861583,1,train
0.9968630999146272,0.9800141142419891,0.4633654308370535,0.9769399078833569,0.4619118997775019,-0.5086195558576451,1,train
0.975308463564627,0.9996159653947772,0.8864010511771849,0.9749339113638509,0.86451444732569,0.21184879964309575,1,train
0.03726966367272727,0.9837232000573203,0.013456898767253922,0.036663032813195294,0.0005015340911337929,2.9472821551615938,1,train
-0.2524630898532275,0.9834781809086469,-0.0035820950374904625,-0.2482919403554284,0.000904346781312737,-2.0526107062081915,1,train
0.5237060659847649,0.9893473776091808,0.932432777811563,0.5181272230200478,0.48832070186294013,0.3976105229889018,2,train
-0.10968828533109093,0.9482436727472845,0.4100552447428606,-0.10401122253970567,-0.04497825668686506,1.773683630948058,1,train
0.9113273101561375,0.9999116051254405,0.8614625300213422,0.911246753492874,0.785074330284651,1.0887603699363138,1,train
0.6855159296602182,0.9431532309870136,0.363852951164529,0.6465465639521013,0.24942699407716606,0.4096223469191996,1,train
0.7829927022646299,0.9272469314985154,-0.4335086558280787,0.7260275805606089,-0.33943411388193484,1.676713582419472,2,train
0.7787830810338309,0.8928092536783686,0.6143883217629172,0.6953047413551551,0.4784752301737295,0.34465676571686577,1,train
-0.6401961836582091,0.7642645104753516,-0.11487458025293812,-0.48927922291172987,0.07354226787726964,2.682027491566526,1,train
0.994418332507856,0.9996411629223811,0.5799096150964652,0.9940614983394883,0.5766727524494996,0.535801682050661,1,train
0.05747434771973803,0.9912276805235529,0.9724731845041121,0.05697016437984002,0.05589226195431027,-1.6366617535593366,1,train
0.5844412006538034,0.9949938645091906,0.9993980543908337,0.581515408816919,0.5840893988392538,0.2959513651794361,2,train
0.6100850533323194,0.9967457461088938,0.9839658778483618,0.6080996816736064,0.6003028750642998,0.14573637280476018,2,train
0.9770508469430537,0.993288680621404,0.6586622893974821,0.9704935466600907,0.6435465477052604,-0.2771123961464991,1,train
0.8557581236509442,0.9771671661869503,0.07906625150501778,0.8362187406294554,0.06766158703204762,1.0662418771141906,1,train
0.2957892000595139,0.9808407579915837,0.8775601046479627,0.29012210319209775,0.2595728013579641,-2.1985567684648113,1,train
0.6733981727310767,0.9969954515743596,0.737237076185352,0.671374915311369,0.49645409997281775,-1.4518901035341758,1,train
0.7614153234542462,0.9349739430630127,0.45837543770786193,0.711903487278616,0.34901408216581353,0.3632813135308864,2,train
0.6305998009893795,0.999630372386995,0.08316296839861875,0.6303667138901785,0.05244255132185506,-0.8757180265573891,1,train
0.16682658009601997,0.9106959405162237,0.699139570652852,0.15192828926364993,0.11663506358181501,3.497690854385571,1,train
0.08836957520562072,0.8392357468704071,-0.6090337580453193,0.07416290644830968,-0.05382005448434768,-3.4241196004656502,1,train
0.08422208749426491,0.9944933770620956,0.5626087073106916,0.08375830821539079,0.04738407977215635,-0.5977316125721954,2,train
-0.687256804778991,0.9236853798987262,0.8438357541195849,-0.6348090628102666,-0.5799318641344959,4.467872727691897,1,train
-0.4744151206183177,0.3161611957291387,-0.6544797555595662,-0.149991651806671,0.3104950921760389,2.8804631243603116,1,train
0.9965997594294773,0.9879949220048972,0.9958799250161174,0.9846355015876256,0.9924936936917084,-0.7061320860130715,1,train
-0.6576901783605751,0.9892079773805009,0.6907523782472924,-0.650592371079085,-0.45430105485245287,2.8856888127884854,1,train
0.9963495807552065,0.9939313361625853,-0.6433314872173357,0.9903030700850542,-0.640983057575616,-0.8670348483751555,1,train
-0.2632249353063373,0.7338801682405274,0.6064205392561928,-0.1931755598077169,-0.1596250072141455,2.3720643520459714,2,train
0.5682985882535743,0.9989582669960542,0.41346957811918356,0.5677065728580947,0.234974177530933,0.7321673804029004,2,train
0.9986773840082683,0.9901123186621716,0.5691478104299359,0.9888027802758985,0.568395046434202,1.3541959246739428,2,train
0.9695431915084862,0.9829830531758067,-0.34728275330413894,0.9530445265748281,-0.3367056289943493,-0.2739930625546577,2,train
-0.8008910808184385,0.9928187775060274,-0.6740201002907115,-0.7951397037736433,0.5398166866151803,-3.4260240957760004,1,train
0.8564310822683985,0.9962265782944765,0.40012756293403706,0.8531994066332816,0.3426816817690139,-0.48237324147118565,1,train
0.9465320660646798,0.9655680839042388,0.7737053744852191,0.9139411533839937,0.7323369466368417,0.2881763810786363,1,train
0.9468139253208534,0.1635579693388708,-0.06632266311672047,0.154858962967244,-0.06279522100327468,-13.833298098327923,1,train
-0.8718510348230049,0.9999776478408174,-0.5065676657379207,-0.8718315470698913,0.4416515435814803,3.7239659270740684,2,train
0.9190975680970438,0.9808667445712769,0.9880451810930305,0.901512239562725,0.9081099231126077,0.6821827031710295,1,train
0.5945698703953283,0.9082048514991562,0.2861607085731653,0.5399912408482618,0.1701425354085822,0.31980775028087544,2,train
-0.06562714958480687,0.9997901246579104,0.3674307886799283,-0.06561337606433738,-0.024113435330761213,2.171744123839682,1,train
0.6950637458267145,0.3446304900129491,0.17650148614530053,0.2395401593144965,0.1226797841041347,7.415982291655871,1,train
0.9844165233024041,0.9993126671344995,0.21134981740591474,0.983739901472597,0.20805625245132855,-0.11819913076993202,1,train
0.9857440665588043,0.44131314244269537,-0.7383618386935454,0.4350218116573074,-0.7278358014656113,-5.354229957239107,1,train
0.8303519718404445,0.9976472660749157,0.36303341105746884,0.828398374586535,0.30144550871553194,0.13583817682796984,1,train
0.7916393325703975,0.48727948610959576,0.31849386403543656,0.38574960715904666,0.2521322699527798,4.430525253158288,1,train
0.9523038700660842,0.3901301224411063,0.5746707645135138,0.37152242543002084,0.5472611930600545,4.253576935368597,1,train
0.6006353691034186,0.9978785438099568,-0.42374789635738525,0.5993611474816752,-0.2545179741354153,0.9892471209539762,2,train
0.06022906476313822,0.9290084894596065,-0.11912976632064759,0.05595331247716784,-0.0071750744109435605,-0.9402090468097093,1,train
0.9813286237498783,0.287558972614794,0.8975286544228163,0.2821898508430047,0.8807705592208223,6.776087719046009,1,train
-0.4514545785015194,0.9624552350878124,0.9084715372200021,-0.43450482248314914,-0.4101336349162835,-0.044983827232396356,2,train
