zz_f0,zz_f1,zz_f2,zz_f3,zz_f4,zz_f5,zz_f6,zz_f7,zz_f8,zz_f9,y,regime,split
0.45613132755043245,-0.9774782100013236,-0.4058945742883131,-0.2631398371769508,-0.4627292142709204,-0.224339237415862,-0.5511901199447377,0.39988774180461334,0.24611012800977483,0.2663904946889477,2.222522713662901,1,train
-0.52980692050509,0.25027921682023324,-0.06464681060004979,0.31096870210277405,-0.14240245424678288,0.1635403225206366,-0.46818767189943666,-0.23882044329553298,0.1471272612963097,-0.03566731388057692,-2.303188094114271,1,train
-0.9714823943269995,-0.7223916441784115,0.20190871578897207,-0.8557391747269879,0.7347542346908765,-0.20615406713807644,0.83438698699898,-0.24428618566307697,0.6350169639068748,-0.18257179987312394,-3.112421908997116,1,train
0.002327341906862568,0.5546063818128628,0.19423387735472425,0.05575807690800033,0.001290994802849138,0.2175229368099358,0.0015320013869205007,0.14850919435737692,-0.03764793249757517,0.19253839458161562,3.9067242800552546,2,train
-0.8329449989139035,-0.5081821213013418,-0.27095528162220844,0.16223400430267543,0.4731064404970775,0.2989674099078396,-0.17212198065090856,0.29243501131237626,0.21977132268817243,-0.23525837833499186,8.074941445095288,1,train
-0.5321006656555732,0.949570849761501,0.038205944124732716,0.030986745436398955,-0.516238226615334,0.09749786043125214,-0.054492730111049936,0.03935262939324699,0.05923830474861927,0.24189560550672626,1.5137901568358592,1,train
0.6406420774532066,0.9025530938255439,0.6330221353273265,0.8012893590220953,0.578975127400268,0.4791636615716226,0.5783345667385935,0.5779142793989651,0.7157651010309921,0.6095584173233476,-2.254110018681247,1,train
-0.17331634050535588,-0.2629935694827585,0.3466870535133957,-0.16482006161219864,0.07124698952197145,0.11057814402110314,0.4125002217454805,-0.6312538396720409,-0.031574970888802734,-0.06721471756505096,-0.36745902718067097,1,train
-0.026283975446284302,0.4828549801670331,-0.29374432702173686,0.01037404786279078,-0.020860429315772977,0.33122538493472925,-0.028163669578587847,-0.3019517845414469,-0.02095797402848279,-0.013425838067185503,3.252604782086189,1,train
-0.14728802416019454,0.0700051829115324,-0.31468675169799193,0.8722956193174258,-0.2651534883410474,-0.27084583839467385,-0.1286548783289965,-0.030714227902576163,0.06610148357430679,-0.2810346623594547,1.1099788913582165,1,train
0.20920664431469815,0.08375953795851487,-0.13916720789923792,0.3764332383907373,0.28476840981692497,0.055545393127804044,0.1094648470450359,-0.09134768924859632,-0.029524624777833408,-0.05253112284526071,1.7496040695802053,1,train
0.003587708872981099,-0.08454435881153627,-0.05426815387289974,-0.0017245010017436502,-0.024246956934435626,-0.017937197899929314,-0.006012081856272111,0.007731847116978219,-0.12454331586706191,0.00010738268811072427,0.6367330433564038,1,train
0.9470082046792908,0.26401222710605093,0.23868910457995424,0.5750000429513946,0.27689832956219623,0.22752854069597783,0.5447588633349988,0.366510976370807,0.2719946335602236,0.3938161657181845,0.6543420816315058,2,train
-0.16477935099059182,-0.32593776298860555,-0.2297048908748135,0.1309404639005916,0.054194467592502515,-0.05878444006637629,-0.24546566080330262,0.5977599699014914,-0.058361034542430745,-0.06281669322940159,-0.8476316801216537,1,train
-0.08041405081024611,0.06397565239922892,0.5925898072748537,-0.35560445037083627,-0.6874498991376738,0.0582959384456026,0.032463020695276734,0.04502134587729839,0.11375048410131086,-0.4865784260525805,0.6803064775321741,2,train
-0.10201137183319342,0.26858919937535364,0.11664237320063475,-0.05950935301225907,-0.28450864723859026,0.19773096946914492,0.03766401321201368,0.03279008232807237,0.13696292927229906,-0.31000067334790576,1.9736852878785596,2,train
-0.5905177931916,0.6077614383206607,0.9009319666680681,-0.4057162400324477,-0.9337152711384503,-0.5302510117482597,0.24584557142252228,0.565763411928469,-0.2383956488955297,-0.4162033684134529,3.2615486448552926,2,train
-0.7949772881043399,0.9057305741185943,0.007586575394115724,0.007833432377637395,-0.8164319926476248,0.08106236452917198,-0.007166913185457091,0.007281529861388702,0.010053127386925643,0.41907407747452124,-71.316852552598,1,train
-0.38935994502851357,0.43782660908097804,0.4350254264841241,0.8527470016073647,-0.20803255242222168,-0.30449224078492776,-0.44443553817344716,0.6877329855503537,0.35657594007347976,0.3734850445804609,-1.1121960870421106,1,train
0.05542244039516464,0.19669806387806477,0.2535804353119929,-0.12036923760491758,0.08837610030643678,-0.12259585373255805,-0.16052053863219445,0.05036274531334503,-0.29347249518773666,-0.06854481638036425,-3.0778084905949803,1,train
-0.00041031918807860057,-0.07578123353969723,0.7049422323178306,0.0069307513456732806,0.003727412928246354,0.12618815283281978,-0.03586332751004834,-0.06871699975586346,0.31606247320534653,0.007329417926920129,2.4660444126990195,1,train
-0.031822488414275485,0.6704397128296743,-0.19879498157180042,0.04396414810392174,-0.04414087780597639,0.045317702176181696,-0.5625171790349345,-0.13367054278242219,-0.058710539822138086,-0.008944920581171911,8.686223969765669,1,train
0.6437599144936946,-0.13548004195703756,-0.1442517458914508,-0.014298133220704057,-0.20269042071500026,0.0035646720644022106,-0.009263866499799017,0.3241633994524894,0.1877432839920821,0.0030190497159467977,0.22756838229363374,2,train
0.8336109381966241,0.08642171756891642,-0.0500028990229322,0.36678496458336046,0.07642028769311954,-0.11181749819861878,0.31062519637954084,-0.1541451977916049,0.5285843724933486,-0.06663495174984416,0.1392148670243697,1,train
-0.07911334866632708,-0.1774471961799568,-0.18237641706824692,-0.07397993358749044,0.2796665025547771,0.18620106839977593,0.01558512414146368,0.03611126689245686,0.21879819477260407,0.3474931263576444,0.24895206097575914,2,train
0.051504819891020515,-0.03111360651569689,-0.0036815713512653447,0.0112497497524639,-0.15701443993247524,0.038974380658329116,0.0006147142327763422,0.00028919298582430475,0.11015690002511733,-0.23922711404601485,0.05402754600439924,1,train
0.42723442656495425,-0.5529406606891086,-0.06524894264509512,0.4415944214664685,-0.38849934900839356,-0.10815652584709046,0.41855646244847255,0.04732655552008086,-0.09846612434235424,-0.04781413727389805,-1.2339381270204677,1,train
-0.28114529319810877,-0.31448154619498414,-0.05577074028902329,-0.10759077345272128,0.2713306188423516,-0.07365180966483692,0.036427069898773035,0.03495684100671692,0.31808966798994603,0.32165346800407435,-0.14826892918442391,1,train
-0.0006086889174375387,-0.001174988745298755,0.4038141051590044,-0.40401648788109895,0.35897846416285045,0.10848535612115925,0.0010761173267042068,-0.0005982873145339573,-0.1924461996050324,-0.1674410914107453,-0.12532133906782764,1,train
0.08550425347459595,-0.41596371335227933,-0.7418637202484824,0.16428896686320538,-0.10710182128907164,-0.038589281214517435,0.3018804884545544,0.36445705895352776,-0.21846370941465154,-0.14372081289848238,-1.82459321209569,1,train
-0.24783611651671522,-0.0582380103850374,-0.003894108539887031,-0.2710718100858886,0.01455513172073608,-0.00825561814055309,0.406674280957374,0.013901672912665808,0.059073728885974064,0.0011058022191356431,-2.866991235031918,1,train
0.4126954192954628,-0.5192865449075523,0.19161251735496193,-0.3440249409365958,-0.7356155065116204,0.052628788024747186,-0.1424842513016982,-0.09985298536409754,0.18715044683857512,-0.4310766137378766,-0.7938690483629437,1,train
-0.5999420682154188,-0.17705484809071753,-0.42780375703699836,-0.3694133960492487,0.10863619057097179,0.2026189807781893,0.24648928978761098,0.11808285881110353,-0.19520573489311693,0.2446149393640098,2.111726682317101,1,train
0.13610794841758966,-0.14097899514924583,0.30494598832378944,-0.5872681549707587,-0.4015313832822496,0.21618724443800075,-0.19861008558558485,-0.10315987325353959,0.27585108196367947,-0.20159751483423793,-0.006063484506652277,1,train
-0.8610540957941987,0.28758620356122133,0.4323304771940616,-0.26432206562026234,-0.25028848043942586,-0.3688504449434451,0.24008958194352786,0.32007923639407654,-0.4599690598259694,-0.18898056059733154,1.9209886140110184,2,train
-0.4841094819573518,0.2942841143413436,-0.4703576698612555,-0.7044466674913225,-0.45962485452411117,0.23125114566994542,0.44899039737435337,-0.4907376581440447,-0.18222325319354182,0.33217585283703266,0.3474162260948727,1,train
0.1921728112895577,-0.050427478358219036,-0.14667801810621217,-0.25704486650941,-0.15829713283941235,-0.21985514919595028,-0.07880342228388049,0.1763580993168382,0.07137556426387776,0.039738959998113,-0.5006033512654912,1,train
0.723666868739474,-0.08938760787896849,0.03366185872415073,0.5444259615135625,-0.06624753928343323,-0.028206012694500168,0.42205147399356224,-0.20159959137721226,0.06492170713832529,0.05373140648707224,0.7536992610662314,1,train
0.6963987190428662,0.547476865362468,0.2222423520554916,0.44006553530183534,0.7837270567869765,0.14934037504761066,0.3074023788419341,0.18849099957466198,0.1850457064839586,0.20084558839251612,2.6500132779919148,1,train
0.004051179027983021,-0.021861602467078023,0.3259029823903311,0.5705306999502328,-0.0005351961778411463,-0.20686782092594463,0.0023555236256435075,-0.060424759437283204,0.07922130584831893,0.19360804413790492,-0.2011905063170537,1,train
-0.7121295125909636,0.009693303843222367,0.008084862536674176,0.6457196466988581,-0.0084571676704428,-0.01477377810856767,-0.6618649974429862,0.2923978501323227,0.012455764333683561,0.00817753310120764,-0.9264771428409515,1,train
0.041545491617343444,-0.42024498225295087,0.04411426805391844,-0.03957477876931553,-0.04194910718511935,0.4417196919440278,-0.018244632759034096,-0.043501259382436375,0.2254705819550816,-0.01861555529977338,5.226230531984182,2,train
-0.011710200510793078,0.002638546307292766,0.03461079224526764,-0.17045132331351054,-0.016988885850980323,-0.5151380393302042,0.01387498125520481,0.00831458388637224,-0.47403722797005843,-0.02871786427653511,1.6387028954083398,1,train
0.4897885488948794,0.41388012862578466,-0.5515542451270745,0.33362701390111266,0.4019650204348194,-0.4389540023768392,0.34035591401841797,-0.598265478655229,0.0944253341142088,-0.22115199180961903,-5.909426331677839,1,train
0.6826166876984403,0.3192431542171008,-0.17006988510489662,0.17233236656020012,0.2307712593633799,0.01056025392722476,0.22948009102153735,-0.4975344325287724,-0.0557861580850017,-0.10878271912141324,-2.835940693549541,1,train
0.2630366108281795,0.4303921320189055,-0.07426373382558699,-0.06399124285397723,0.12024143272687898,-0.36718689296607543,-0.06199438022413428,-0.1451943136331772,0.06823186254439659,0.024424463592430945,4.917983944783574,1,train
-0.0338121559679988,-0.10609607045514025,-0.4034610334834153,-0.12561377159709397,0.04711301806533005,0.29331874258021534,0.16228816762233966,0.0673574959851227,0.13082315941865164,0.08318467916122696,2.5115241242171362,1,train
0.4048213480992706,-0.0781844344795457,-0.0124992894135173,-0.05383153036507182,-0.041194195875012135,0.016134679001777813,-0.09486324640997254,0.12227768044719448,-0.05696348401820173,0.0012598931009180636,2.987434171012733,1,train
0.4463948405093432,-0.3321610353550084,-0.3225984944880508,0.7241287701960906,-0.4726416905597324,-0.30756907685286206,0.32542593844996437,0.15149281697250416,-0.26466014697373536,-0.3757128152322892,0.38408684332681786,1,train
-0.5509392858603932,0.3915096556899854,-0.44729608269665655,0.4760243618567579,-0.31161669163417416,0.2540280591224754,-0.5423585427676305,-0.6211893933569639,0.13101515181703582,-0.22604011154964693,1.1262073062559317,1,train
-0.13308438171597786,-0.01807181365473598,-0.02525063238170877,0.004501457419017363,0.04259597064340925,-0.0928175917298199,-0.0010970183701227154,0.07860442814133128,0.005383802651465208,-0.00025264959737530956,2.1756991391733203,1,train
0.08615585742084086,0.24727310206329867,0.06225861896107315,-0.008932907492677389,0.02783679041488865,0.1782695228056072,-0.02067382059043893,0.06400375884576162,0.0455801888720577,-0.03418465344280339,4.537634632490246,1,train
-0.6483987197953459,0.37963370811963004,0.14974557089343832,-0.3152329479456603,-0.28983398968114826,0.018646349692484687,0.254805265108471,0.3312453607659339,0.03851336158343813,-0.36105973028582117,0.5273221676900965,1,train
-0.16495116520601139,0.110455366119454,0.14491934462702533,0.28126077071211464,-0.3613805058918495,-0.12940764265009388,-0.08573780331911945,0.05865072543250724,0.01779651099417459,0.050664209445231145,0.678908827439274,1,train
-0.19842353648367406,0.483787221237438,-0.13426775257662682,0.0022125419264956703,-0.09603899723342049,0.015792300808728288,-0.00591528327785279,-0.203201578432339,-0.11267055173471892,-0.005246713211005838,1.1434751601320037,1,train
-0.6752654684861481,-0.6367593966173469,-0.32150433667555667,0.2593546438082355,0.6940540161351644,0.17610382851187467,-0.18039887939157978,0.2691311523340176,-0.049718527573907434,-0.5991636602032462,0.34266579589066015,1,train
0.20209529768724488,0.02045316860956342,0.07012361080769819,-0.3804568112027735,0.028911501645550786,0.3906165959648767,-0.26714829493284736,0.22243045140629505,-0.14892070636016813,-0.03495979068619243,-0.4689942644358782,1,train
0.8311414709339543,0.3457362042707403,-0.1950337356600994,0.6314484624225529,0.2964563648538543,-0.14729136622842,0.7017550138647919,-0.2774165837398184,0.20684220818475724,-0.22962389499318997,0.8762918980869541,2,train
-0.2822120596073514,-0.6400662747092383,0.022412750029624506,-0.010519279885175092,0.34873512186595806,-0.2059710739729695,0.0036257020180948674,-0.017949766000677658,0.08373220616170907,-0.2380685257900766,0.5927583146353279,1,train
-0.1252978434432782,-0.09416815366153902,-0.014230551084186693,0.031457264862569945,0.049243487510573225,0.23553501473407779,-0.005559260291291779,0.002089864857899193,-0.165362395933874,-0.270906116865287,2.362053333691883,1,train
0.4696381000788047,0.4752354108164405,0.5855556258680932,-0.010325009032575716,0.32846032069745273,0.3473045354485974,-0.01331285079922856,0.7745527373729755,-0.0975143999445909,-0.006228264663871538,1.8348652233854712,2,train
-0.736915116720243,-0.25094261453632644,0.054403046351215234,0.6282154253828862,0.18966070056299839,-0.03157207987288524,-0.8260773850595411,-0.21124106733482415,-0.11291284647815333,0.042556337970302546,-0.5171611030017946,2,train
0.22918708454161746,-0.5563252466854647,-0.06722662374256089,-0.14022975587314762,-0.19438810265835654,-0.4153632470223739,-0.04332526600828965,0.05628844824256968,-0.0909591701462899,0.06537037919890626,-0.6566985820764242,1,train
-0.3675833973798323,-0.3784956650410834,-0.1560760363064757,0.24456772277385358,0.8703144560681113,0.08617819194799942,-0.0926321452047979,0.0592278213705531,-0.08204298300903051,-0.33022295241634864,2.3477723351524125,1,train
0.06280394841510706,0.6454744993522388,0.632220556577632,-0.115201179047149,0.04079442971335179,0.33327925877854137,-0.33297380695715595,0.44692906732387017,-0.09699727984638581,-0.11383404000918596,-8.132847636572288,1,train
-0.2993175416146127,-0.6899512705072446,0.013743056092293648,-0.014831919767445467,0.2501935168737842,-0.08119175996242983,0.004868873304985144,-0.015431719140289013,0.0051967811866979186,-0.6205460174725201,-0.12777457294209058,2,train
-0.5901693722152598,0.6926601267850828,0.23928093352783797,0.4921882528810024,-0.4365238189005021,0.0061202933449827635,-0.5435696197884097,0.31126442329520126,0.4177198774084247,0.14246105626964292,0.04010951856844079,1,train
