iqp_f0,iqp_f1,iqp_f2,iqp_f3,iqp_f4,iqp_f5,iqp_f6,iqp_f7,iqp_f8,iqp_f9,y,regime,split
0.0324496357839521,0.030269575160334294,0.150543449614932,0.008457160000265362,0.4633686447869536,0.4038218144276984,0.3897226521690882,0.3994566703326778,0.39036479529598955,0.2731978543543686,1.5217262579073199,2,train
0.03002202820962374,0.9367162635464136,0.13733836276916067,0.6213060926412551,0.03435335391438396,0.34836021002596873,0.08792865175877532,0.13967135059876676,0.6101411586062127,0.18745465809636247,1.5086261289472565,2,train
-0.004818344171761468,0.4617512373047144,-0.02935329970926892,-0.1593669492015447,-0.1017736448584674,0.021785635276644122,0.3725635236440126,0.15542248741000403,-0.23861780486841894,-0.03847931238749347,1.298033256145397,1,train
0.7329989593722225,0.9997660845527807,0.9734415152388284,0.9952389587857279,0.7329508069304529,0.72718369783783,0.7320084235664972,0.9732293585623443,0.995008999098825,0.9691220941418671,-1.683835404361648,1,train
0.9998125533565156,0.1396025170029862,-0.049463361748786794,0.08865312503623218,0.13971441215856045,-0.04946464237343676,0.08862678763950874,0.1917492161123676,0.3016271158655297,0.742901091655279,1.8546166014493848,1,train
0.1249474776793818,0.32084369465326,-0.007160612748034867,0.26830257616300224,0.43297736797115377,0.19789164518278082,0.45059813859378983,0.11113010346501576,0.4512362298997321,0.13794324408459338,0.2780559249047327,1,train
0.33537281850032935,0.9237647062414942,0.5779032504769397,0.14139618993338599,0.36052652865816265,0.45373956247513136,0.3630322453336172,0.5748974769790096,0.17360400736323411,0.32796013846987715,-0.24961211312655074,1,train
0.9104399298614869,0.9993668840448416,0.7347282376064534,0.9785633679798611,0.9099968257366924,0.7122017750326275,0.8953607751586912,0.7345951757748731,0.9779777458539345,0.7300304333231014,0.8737411067849535,2,train
0.48413924595644203,0.830402906930393,0.45129861678092426,0.23879207574397437,0.5067274907907148,0.5029389621228475,0.42312052459845784,0.4825732545472092,0.30730470208357824,0.42700201651588765,0.931217268346868,2,train
0.9977702708677794,0.9986728646536047,0.02768558241904251,0.10114113366175015,0.9964505202387353,0.028755906047067504,0.10232528883018495,0.028322289642755342,0.10184588763105168,0.08698048137012296,0.5178890308211698,2,train
0.03986356851100803,0.19582256746385251,-0.012973951366686387,-0.0037900482762586174,-0.2550982563599278,0.46939711432653863,0.3994751637856472,-0.08426263990475796,0.012419171256351946,0.3081443607137041,-0.8677935257319258,1,train
0.9749319658060496,0.9891333884368834,0.9893167326423941,0.5535091597057652,0.9648823472858061,0.9650519872818365,0.5533622562255597,0.9788010896605561,0.553531193528084,0.5535318838474191,0.12236855937742228,2,train
-0.24782672251547455,0.8664043302340028,0.9820140340084748,0.20337530499787188,-0.1584043772290557,-0.235954175598476,-0.1900701160931634,0.8532066833015105,0.2466982570922479,0.2081613292058024,2.2751552667699797,1,train
0.9151203165979547,0.6269487854031135,-0.09028700331255979,0.2784503788697478,0.6004755985978993,-0.08098503852288202,0.2953730653224891,-0.03612319374530991,0.3383581662718681,-0.10331468591701118,-0.18351355402639483,1,train
-0.14879759478505777,0.9308225977550258,0.17023169579323139,0.9913853939586189,-0.11997937257884604,0.018463522444365665,-0.14535538859166852,0.1897514261068024,0.9235669048895968,0.17243910775157534,2.173188082673212,1,train
0.4351162336362795,0.9999377927185604,0.9950364048229601,-0.00716618682914294,0.4351198105703815,0.43539782620264744,-0.00919214501843088,0.9949749025595751,-0.007149376916578054,-0.005823779331230648,-0.23721574181791588,2,train
-0.41185185270867564,-0.42393508891928167,-0.4368788989386217,0.7766201045063608,0.3505689751688128,0.49822490033695493,-0.2602550141474001,0.30806077488542793,-0.5118422383515316,-0.2885655520759137,11.490695091423616,1,train
0.0003852293659559747,0.03778368874741406,0.2215973080549915,0.004106372213825038,0.5354453239135624,0.1453584753863219,0.3951272427264927,0.2962352118836722,0.4385636548520665,0.21368053816020913,3.5356278442976077,2,train
0.15865985025952845,0.9874599814924684,0.050233864706919595,-0.16866417857236055,0.16513997107399547,0.4370085058869846,0.40095462599126147,0.04919781868864192,-0.16296145883620575,0.5346745066335384,-0.16377539039703165,1,train
0.22316391346980258,0.9990914342000818,-0.21778182509939736,0.9999974665219518,0.22340754900516308,-0.5009279953329119,0.22316459188675586,-0.21721517747885732,0.9990889049164006,-0.2177802450133411,1.3991537068488324,2,train
0.6720830830944864,0.9640080239574724,0.004003098727372312,-0.025033288194360126,0.6614555668542992,0.14358644499636716,0.1764234621906774,0.014581396486758129,-0.0036764783398559406,0.15236305167404685,0.9594926053478527,1,train
-0.2669516201904303,0.8994687948033853,0.9270070538824229,0.2337052755450304,-0.19963911717355665,-0.21821544225895667,-0.22351770822892256,0.8407395691064589,0.263466103052553,0.2542998264857238,-1.2506129824429748,1,train
-0.015040408012257589,0.8705229437688814,0.3370911828698487,-0.06614324604856375,0.013065679039472283,0.3339022304931772,0.5504622877710372,0.38198963116834683,-0.01963037976575578,0.3361497717583512,0.5229359690495479,2,train
-0.013614777894235985,0.20733003418783919,0.9976868577711853,0.065553480129795,0.1603963223557484,-0.013630441356083083,0.11185585443502005,0.20805723186063582,0.3659216904991577,0.06662698218376908,-4.49845307935097,1,train
0.09604097310664711,0.785230994380615,0.6551073872428967,0.26719468434668736,0.18953062826327244,0.25270759307888024,0.33930522107143835,0.6071455572886737,0.35061975534856454,0.3967152788767243,-3.243124564274068,1,train
-0.03437691492437106,0.001279250950969646,-0.0033454415309600027,-0.03382769590480045,-0.19627258908024825,0.29431946471763015,0.4470762710656737,-0.4119133669407573,-0.18657274184371198,0.26658964592288925,5.21615751112014,1,train
0.5150936704448829,0.9996066214583175,0.3666289055674971,0.4515493522262047,0.515144260699544,0.47550182512935024,0.5050072686470269,0.36675696409434394,0.4516376702587023,0.47065281035022843,-0.7383038224691754,1,train
0.023766757647629144,0.2779129272023707,0.28959663045571754,0.7568184873167202,0.3353926277694491,0.3322563984816971,0.103763334502876,0.48104722964121627,0.367291512256455,0.3755734890412028,0.06902176004119076,1,train
-0.09113876601513071,0.7438057867988924,-0.1103939852924043,-0.27237486304844777,-0.10730541311087605,0.1889389808282836,0.43566999616212726,0.00744959723913971,-0.33576066522467457,0.1510792350796474,-0.9111188792276829,1,train
0.003673107793957353,-0.2876560314746819,0.0381277899437964,-3.7359997364871944e-05,0.027463561481641974,0.6835804316334004,-0.17857213335229744,0.11343379917045987,0.0024684565382119827,-0.2148059206311387,-10.941478042837769,1,train
0.9278966226238715,0.46307625965301036,-0.0892312997902236,0.003522887984027223,0.47235821708346226,-0.0513699266651055,0.021078716460291785,0.26643976724780843,0.2722799790906251,0.40196264222034556,1.1296974921128777,2,train
0.1582388749999929,0.9981344313589342,0.9999743310089935,0.08715804485646644,0.15916287648885863,0.15825158679335907,0.16060268087930743,0.9981088868794746,0.08808456269766533,0.08717078397650517,-1.0991593032098055,1,train
0.8603482134538191,0.9874541044686674,0.9981469145146814,0.9898900769057304,0.854234266554243,0.859452010981362,0.855429938676345,0.9856946719819296,0.9778522650914605,0.988112586520544,-1.6271887580671258,1,train
0.6547430796974015,0.7746042603146496,-0.3295392004750351,0.9617639553886779,0.7378404891270153,-0.12386195656838825,0.6655175426701221,-0.2686638457924397,0.7525994297223999,-0.32009059050983485,4.147468158752933,1,train
-0.1001559968326044,0.9656228578124302,0.07761483722310042,-0.3036832716580455,-0.10379471067656845,-0.02752490126712262,0.23593435374602986,0.06615408581984725,-0.30317418852575023,-0.06533960062177957,2.7522049935129154,1,train
-0.023930956345946164,-0.02104733760583033,-0.055109519880708724,-0.013915774350916343,0.23758902349684954,-0.07211237965436229,0.010277079757459395,0.06039459701460312,0.32247062828414186,0.429910975399273,19.50309010311178,1,train
0.015425313965112653,0.8749728269166914,0.029141706436129733,-0.015065084768399739,-0.032935324338588805,0.5994279239489557,0.6086832315862237,-0.011563910844992701,-0.03691388963065252,0.6689708564394141,2.6528211621396673,2,train
0.9462285369398972,0.9982816611873374,0.7967316943863784,0.9990280108709972,0.9448460825961132,0.7776842400451295,0.9454466319601113,0.7961613577474137,0.9973159598187065,0.7964093768053672,-0.4872813358009242,2,train
0.2409406995553075,0.30435038497810984,0.655224200979581,0.739325328533491,0.42986294420660065,0.3819242858633406,0.34881843222217623,0.42603507496495957,0.3990347982983535,0.6029109000346172,1.5273327302689308,1,train
0.14417420480260246,0.9742897148235884,0.5486093907420702,-0.013805509855713105,0.15611731447553057,0.34036776981779315,0.1701220796054982,0.5467078087198814,-0.007356584457993072,0.16137240295925243,0.9059103469655232,1,train
0.012066290893452625,-0.26241858469925405,0.06563860882698663,0.36590736756888526,0.287860439557711,0.23490699592040737,-0.11312782246275621,0.03801648985638262,-0.3325078341096254,-0.03961773589196063,6.942036238260865,1,train
0.6771096417548133,0.21891774079275317,0.3754572198209436,0.3276551107525987,0.35863154309260553,0.4652083519716106,0.43714200163165395,0.46749086032190623,0.4733277810562958,0.4989114583286405,1.3934314276531945,1,train
0.22972951826771632,0.9951983551863595,0.9976882238369108,0.9996138282226833,0.23005068983668617,0.22988725606648014,0.22975626560596207,0.9929135383369349,0.9948166904611493,0.9973042242691892,-0.9029543659589212,1,train
0.18818101862328723,0.5566376265072385,0.29204167047054275,0.43581277984726596,0.3849650966313515,0.46593559724491285,0.43430129656217753,0.452010610481677,0.5060178721713849,0.48289159862542425,0.2208663602303056,1,train
0.10828994592654467,0.9814215644931201,0.38498035754235854,0.012585942436431352,0.11815554470808903,0.440748572152325,0.3892828722845238,0.38979364543214995,0.01831655043242581,0.33897760117923653,2.016066018408409,1,train
0.1516722612866579,0.9174281857066181,0.1286881399590563,0.7283670241436508,0.19263116903570005,0.34115895916425176,0.2905250811723467,0.16938246805475618,0.7000564746165734,0.2691465949039733,0.593794397461854,1,train
0.8969890282400172,0.5601431023785106,-0.036305198817131124,0.08335311386449362,0.5366085111393761,-0.029241344047471723,0.12450825845035804,0.02940137991832216,0.24442349710378697,-0.12983134127873977,0.2197261744691677,1,train
0.9700428442127687,0.8827620573538172,0.48114948109423994,0.9495488533167332,0.8625072704155989,0.4839539338919182,0.9239133518309395,0.48689521440724437,0.8484976449617742,0.4854054141843229,0.44557947755281546,1,train
0.9964369692807274,0.6373461539576183,0.9740517358948593,-0.16756610450407144,0.6361376470380907,0.9706741181635726,-0.1673593874071388,0.6284716247769078,-0.21145888190691367,-0.166161855248169,1.7549853772579795,1,train
0.8795443053948716,0.675313203077747,0.9540544710053357,0.9449696902408001,0.6560884719093226,0.8506399475797831,0.844827491180426,0.669577538826433,0.6682278931398284,0.9071103006186424,0.818720612303274,1,train
-0.07444626097891821,0.8744149276381227,-0.6842805202384615,-0.03800763009611913,-0.07118487977176803,-0.052470122144515685,0.03416416556818869,-0.7075784619626974,-0.06392378206831617,0.19758011667586334,1.7439478117755227,1,train
0.34520820177871925,0.9179376591850812,0.5954961313367219,0.40251451261877164,0.37273935758893595,0.45836751684722243,0.45352282767677543,0.592756995143591,0.42494500755031306,0.4866961698511251,0.9189569014023484,1,train
0.9999818949160325,-0.21532303242776624,0.9080909046176606,0.3424898638832601,-0.21532308546917997,0.9080757660303643,0.3424903990542583,-0.21571651833737682,-0.4500193176052568,0.34427045598732187,5.429207065731942,1,train
0.974737798649292,0.09479035559035154,0.6326530054669192,0.265236520192423,0.10537333496221235,0.6288175400741508,0.27533473335409314,0.26758391027621053,0.31503313244196535,0.40120780050952964,-2.258763525337363,1,train
0.8278040598363381,0.041922459146366275,0.01827740628871144,-0.49536442186336815,0.029338707857172755,0.01626017693280555,-0.4880011041023754,0.3131204751845874,-0.2259534067175626,-0.17524971565931574,1.7350846961951771,2,train
-0.26995449527018517,0.9844926353595185,0.33962276834973104,0.9910765780258721,-0.26204635846901364,-0.13541633249898333,-0.26541567632749263,0.34412053510586593,0.9758680587919261,0.3421829448985478,-0.3906199322245627,1,train
0.2790900221999506,0.9227384085253316,0.9989581815443596,0.8075867020072904,0.2926804962583204,0.2793006278888807,0.3010830084666064,0.9219024308720778,0.7654358631490191,0.80703132173857,1.2823032530874525,2,train
0.11456224763870193,0.2542361582863557,-0.022323071535435224,-0.01181708044929669,0.4842761111788165,0.33470629615104774,0.2846651126695845,0.17923341844990415,0.12899545441446508,0.4250877948670682,1.5699018931184834,2,train
-0.01528017408116178,0.8006052241166792,-0.016031693956648385,-0.031021790158658524,0.024551290150242634,0.6221867089888485,0.591644572744933,-0.021753755421105296,-0.0984406549515195,0.7543018715123208,-1.695713849660054,1,train
-0.23005737642204893,0.5095426681336542,0.1605599234851245,0.44025863504832913,-0.017907033087536356,0.24412555878651113,0.022340909567990397,0.19443431974119282,0.4544317855229183,0.22289994765167614,1.6985966662797023,1,train
0.9370590301031516,0.9408719045627161,0.5568237342156481,-0.011677536201323724,0.8857902849131692,0.5575872954263168,-0.02532854126129276,0.55752560430156,-0.02449836935188336,0.06345679135039224,0.9763865124964595,1,train
-0.17891253004397312,0.2881797457721911,-0.1842375592578286,-0.167195180438023,-0.11252541483427975,0.1624630024445159,-0.021629985792158135,0.24720411277638937,-0.3657089509422967,0.061109444774507526,0.22685937422975022,2,train
-0.005108038488028432,-0.02971132908685903,0.5629988360287155,-0.00013428010644489508,0.6163946490842948,0.23695630974476173,0.41771633016335824,0.20329142023588564,0.43990912430429796,-0.03468787305888717,3.2774400488676196,1,train
-0.054151590575528374,0.0497116975901134,0.06814505157928236,0.002954099107567665,0.31537402778351037,0.2882036586245522,0.12428820947373403,0.4944014074182758,-0.07279531438274398,-0.09973775512430325,0.8687132433196774,2,train
0.5062254495508045,0.9928631683334319,0.39016433643570075,0.9979160244495557,0.5070039554153799,0.389885956282557,0.5064550338545892,0.3920110903905493,0.9908221612302216,0.390705410408705,-0.8420953763978071,1,train
0.41107485932917,0.6213744315396066,0.9565062277550258,-0.04554945845144498,0.42486994140093587,0.4150671475208796,0.04048156886913784,0.610817609838488,0.04515617300939535,-0.036101280431814736,0.18427211528081447,1,train
0.09342360813120226,0.9998738242407179,0.061923048900563105,0.9998927590891198,0.09349235761193242,0.14310776311061596,0.09348204032146228,0.06198974323542099,0.9997666183798242,0.06197973414257542,2.0724466314559686,1,train
0.3190243355786489,0.9012850167953721,0.560863265555948,-0.12817984201804344,0.32205408177841416,0.38461185939810216,0.2820268817955222,0.5505496571172945,-0.11743472383408633,-0.051797806931440094,-2.4098806289549857,1,train
-0.005251975452096713,0.9817618886469478,-0.005202455209819101,0.2646335944481708,0.0018357734278000087,0.43118046153982076,-0.4211234471794583,0.0019000447822431453,0.25694498474343785,-0.4192183072332232,4.009026743990447,1,train
